Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-22 02:09:21.589435,21.977251,1,1,1,1,0,1,1,1,1,547.65234375,2061.070068359375,1917.6044921875,1581.3743896484375,-0.0146000059321522,2.9791598320007324,2.7070000171661377,1.567959904670715,38.95664978027344,37.79091644287109,4.751252174377441,0.002539999783039,1,0,0,0,0,0,0,1,0,0,37.99330139160156,149.57089233398438,139.74530029296875,51.06279754638672,3.9037669687745993,15.103437821880725,14.138214047126525,5.235890366912842,0.0593800544738769,30.947378158569336,28.68225860595703,17.104000091552734,-16.052459716796875,15.551461219787598,14.082258224487305,5.102399826049805,0
2024-01-22 02:09:23.260264,23.649417,1,1,1,1,0,1,1,1,1,406.5724792480469,2061.070068359375,1914.39697265625,1728.4400634765625,0.0055599897168576,2.9791598320007324,2.9489200115203857,1.628440022468567,39.07421875,38.02262115478516,4.716644287109375,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,28.4989013671875,149.5341033935547,139.74530029296875,56.26199722290039,2.915609468203744,15.099767845079343,14.10883573984584,5.699505694152832,-0.4554199576377868,30.7414608001709,28.47633934020996,17.713600158691406,-16.155420303344727,15.448498725891112,15.00889778137207,5.508800506591797,0
2024-01-22 02:09:24.967441,25.356481,1,1,1,1,0,1,1,1,1,273.222412109375,2061.002685546875,1917.06982421875,1862.135986328125,-0.0347600020468235,3.059800148010254,2.8178799152374268,1.688920021057129,39.07421875,37.90667724609375,4.694396018981934,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,18.121301651000977,149.57089233398438,139.56129455566406,60.60359573364258,1.904240032609041,15.10756262838078,14.10883573984584,6.103820695129395,-0.2494999170303344,31.46217918395996,27.240819931030277,17.916799545288086,-15.846539497375488,15.448498725891112,13.979299545288086,6.0167999267578125,0
2024-01-22 02:09:26.668206,27.05589,1,1,1,1,0,1,1,1,1,131.41490173339844,2061.002685546875,1915.466064453125,2025.91357421875,-0.0246799997985363,2.9791598320007324,2.91867995262146,1.7594799995422363,39.07421875,38.02262115478516,4.684508323669434,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,7.2652997970581055,149.5341033935547,139.5980987548828,65.5884017944336,0.7616541598389839,15.10710265873674,14.101489751096087,6.605172020874023,-0.1465399265289306,31.05034065246582,29.8148193359375,18.11999893188477,-16.155420303344727,14.6248197555542,13.46449851989746,6.219999313354492,0
2024-01-22 02:09:28.395966,28.78326,1,1,1,1,0,1,1,1,1,4.257699966430664,2061.002685546875,1919.20849609375,2149.58251953125,-0.0146000059321522,3.009399890899658,2.44491982460022,1.7594799995422363,39.07421875,37.6753158569336,4.6770920753479,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,149.2397003173828,139.5244903564453,69.23320007324219,-0.0391805573103962,15.026403883608545,14.13454225274933,6.982533580993652,14.473779678344728,8.193220138549805,30.63849830627441,18.831199645996094,-0.2995805740356445,-10.909259796142578,13.15561866760254,6.829599380493164,0
2024-01-22 02:09:30.003448,30.390985,1,1,1,1,0,1,1,1,1,4.257699966430664,1950.2515869140625,1917.06982421875,2289.96337890625,1.4369200468063354,0.197079986333847,2.666679859161377,1.8401199579238887,39.07421875,37.6753158569336,4.911931991577148,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,140.29730224609375,139.5244903564453,74.00360107421875,-0.0391805573103962,14.14922858364292,14.10883573984584,7.478494218566894,14.782659530639648,5.928100109100342,28.88817977905273,18.93280029296875,-0.6084604263305664,-14.101019859313965,14.905939102172852,7.032800674438477,0
2024-01-22 02:09:31.607824,31.997765,1,1,1,1,0,1,1,1,1,4.257699966430664,1813.695068359375,1917.6044921875,2460.42578125,1.4570800065994265,0.3986799716949463,2.646520137786865,1.8401199579238887,39.07421875,37.90667724609375,4.929235935211182,0.002539999783039,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,131.02369689941406,139.8188934326172,78.66680145263672,-0.0391805573103962,13.241719904777025,14.13454225274933,7.920545611816406,14.473779678344728,4.898499965667725,27.137859344482425,19.33919906616211,-0.8143796920776367,-15.02765941619873,13.36153793334961,8.150400161743164,0
2024-01-22 02:09:33.264723,33.653407,1,1,1,1,0,1,1,1,1,4.257699966430664,1685.17578125,1917.6044921875,2582.42333984375,1.477239966392517,0.2373999953269958,2.898519992828369,1.9308401346206665,39.07421875,37.79091644287109,4.89215612411499,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,121.89730072021484,139.5980987548828,83.33000183105469,-0.0391805573103962,12.344269371452404,14.112508522383784,8.373379168945313,15.09153938293457,-0.2494999170303344,28.47633934020996,19.7455997467041,-0.8143796920776367,-15.439499855041504,16.141460418701172,7.947200775146484,0
2024-01-22 02:09:34.878661,35.267074,1,1,1,1,0,1,1,1,1,4.257699966430664,1551.9866943359375,1918.6739501953125,2670.996826171875,1.4570800065994265,0.0559599995613098,2.8178799152374268,1.9610800743103027,39.07421875,38.02262115478516,4.889684200286865,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,112.8813018798828,139.70849609375,87.2427978515625,-0.0391805573103962,11.409039865750438,14.123526022812714,8.853166954467772,15.194499969482422,0.9860200881958008,27.34377861022949,20.355199813842773,-1.0203008651733398,-15.130619049072266,15.317777633666992,8.760000228881836,0
2024-01-22 02:09:36.476582,36.865248,1,1,1,1,0,1,1,1,1,4.257699966430664,1422.55859375,1918.6739501953125,2819.733642578125,1.4570800065994265,-0.0146000059321522,3.009399890899658,2.01148009300232,38.95664978027344,37.55991363525391,4.879796028137207,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,103.82850646972656,139.70849609375,91.53079986572266,-0.0391805573103962,10.517061015583476,14.123526022812714,9.241309103393554,15.29745864868164,0.1623400449752807,30.123699188232425,20.65999984741211,-0.0936613082885742,-15.439499855041504,13.979299545288086,8.861600875854492,0
2024-01-22 02:09:38.140946,38.529893,1,1,1,1,0,1,1,1,1,4.257699966430664,1292.7193603515625,1917.6044921875,2966.79931640625,1.416759967803955,-0.0246799997985363,2.848120212554932,1.9610800743103027,39.19195556640625,37.79091644287109,4.852603912353516,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-0.9779000282287598,93.96610260009766,139.8188934326172,95.8188018798828,-0.024279718709069,9.524514224065928,14.127198240605995,9.683361284179687,15.194499969482422,-0.352459967136383,29.91777801513672,20.65999984741211,-1.3291807174682615,-15.130619049072266,13.670417785644531,8.861600875854492,0
2024-01-22 02:09:39.682766,40.069492,1,1,1,1,0,1,1,1,1,4.257699966430664,1157.4278564453125,1917.6044921875,3100.495361328125,1.4470000267028809,0.0055599897168576,2.8380401134490967,2.061879873275757,39.07421875,37.90667724609375,4.847660064697266,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,84.72930145263672,139.85569763183594,99.7852020263672,-0.0391805573103962,8.608486458315163,14.127198240605995,10.093067760864258,15.09153938293457,-0.4554199576377868,28.47633934020996,21.676000595092773,-0.1966199874877929,-15.439499855041504,14.494098663330078,9.674400329589844,0
2024-01-22 02:09:41.546217,41.937212,1,1,1,1,0,1,1,1,1,4.257699966430664,1032.9798583984375,1916.5352783203125,3222.492919921875,1.5074800252914429,-0.0146000059321522,2.928760051727295,2.071959972381592,39.07421875,37.90667724609375,4.805635929107666,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,75.01409912109375,139.85569763183594,104.0731964111328,-0.0391805573103962,7.599075498705603,14.138214047126525,10.540509842285156,14.370819091796877,-0.6613399386405945,28.68225860595703,22.082399368286133,-1.0203008651733398,-15.130619049072266,14.185218811035156,9.7760009765625,0
2024-01-22 02:09:43.347421,43.735725,1,1,1,1,0,1,1,1,1,4.722724914550781,890.1786499023438,1919.20849609375,3394.62646484375,1.4470000267028809,0.0055599897168576,2.7070000171661377,2.142519950866699,39.07421875,37.79091644287109,4.803164005279541,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,63.93730163574219,139.5980987548828,109.32599639892578,-0.0391805573103962,6.492295849788064,14.127198240605995,11.020297627807617,15.09153938293457,-0.2494999170303344,30.02073860168457,22.285600662231445,-0.9173402786254884,-15.130619049072266,14.905939102172852,10.18239974975586,0
2024-01-22 02:09:44.891717,45.28063,1,1,1,1,0,1,1,1,1,4.722724914550781,752.3082275390625,1914.39697265625,3508.26806640625,1.4470000267028809,-0.0347600020468235,2.7473201751708984,2.233239889144897,38.95664978027344,37.90667724609375,4.780916213989258,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,54.77410125732422,139.74530029296875,113.61399841308594,-0.0391805573103962,5.584465913584782,14.10883573984584,11.451567644714356,14.370819091796877,-0.4554199576377868,27.34377861022949,23.19999885559082,-1.3291807174682615,-15.336539268493652,15.523698806762695,11.198400497436523,0
2024-01-22 02:09:46.487519,46.876183,1,1,1,1,0,1,1,1,1,4.257699966430664,634.9030151367188,1916.5352783203125,3655.333740234375,1.487320065498352,-0.0146000059321522,2.928760051727295,2.2231600284576416,38.83927917480469,37.90667724609375,4.76608419418335,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,45.83170318603516,139.85569763183594,116.7228012084961,-0.0391805573103962,4.683240525241432,14.127198240605995,11.83431989300537,14.782659530639648,0.1623400449752807,27.446739196777344,23.403200149536133,-0.5054998397827148,-15.645419120788574,14.082258224487305,11.299999237060549,0
2024-01-22 02:09:48.067751,48.455936,1,1,1,1,0,1,1,1,1,4.257699966430664,519.021484375,1917.6044921875,3775.66015625,1.4974000453948977,-0.0146000059321522,2.91867995262146,2.2634799480438232,39.07421875,37.90667724609375,4.748780250549316,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,36.81570053100586,139.74530029296875,121.49320220947266,-0.0354565853830622,3.814648600856625,14.101489751096087,12.24402636968994,15.400419235229492,-0.352459967136383,30.02073860168457,23.60639953613281,-0.1966199874877929,-15.54245948791504,15.111858367919922,11.70639991760254,0
2024-01-22 02:09:49.616471,50.00433,1,1,1,1,0,1,1,1,1,4.722724914550781,393.6057434082031,1918.6739501953125,3890.97265625,1.5074800252914429,-0.0448400042951107,2.7070000171661377,2.2634799480438232,39.07421875,38.02262115478516,4.716644287109375,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-0.941100001335144,27.946901321411133,139.70849609375,125.19159698486328,-0.024279718709069,2.8598587535425977,14.13454225274933,12.648342158203125,15.09153938293457,-0.5583799481391907,28.47633934020996,23.70800018310547,-1.3291807174682615,-15.130619049072266,13.876338958740234,11.808000564575195,0
2024-01-22 02:09:51.173562,51.561574,1,1,1,1,0,1,1,1,1,4.257699966430664,270.8454895019531,1916.5352783203125,4024.6689453125,1.5074800252914429,-0.0146000059321522,2.787639856338501,2.3642799854278564,39.07421875,37.90667724609375,4.721588134765625,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,18.415700912475582,139.8188934326172,129.05079650878906,-0.0391805573103962,1.8856398252842144,14.10883573984584,13.036484307128903,14.370819091796877,-0.1465399265289306,29.505939483642575,24.7239990234375,-0.8143796920776367,-15.54245948791504,13.052658081054688,12.722400665283203,0
2024-01-22 02:09:52.950325,53.337955,1,1,1,1,0,1,1,1,1,4.722724914550781,127.65576934814452,1917.6044921875,4151.68017578125,1.477239966392517,-0.0246799997985363,2.9489200115203857,2.44491982460022,39.07421875,37.79091644287109,4.701812267303467,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0514999628067017,7.375699996948242,139.56129455566406,133.60679626464844,-0.0391805573103962,0.7095213827099989,14.138214047126525,13.51088061694336,15.400419235229492,0.0593800544738769,30.02073860168457,25.13039970397949,-0.8143796920776367,-15.130619049072266,13.36153793334961,13.02720069885254,0
2024-01-22 02:09:54.546204,54.935028,1,1,1,1,0,1,1,1,1,6.583007335662842,12.630934715270996,1913.8624267578125,4290.3896484375,1.487320065498352,-0.0146000059321522,2.928760051727295,2.4549999237060547,38.722076416015625,37.79091644287109,4.68203592300415,0.002539999783039,0,1,1,0,0,0,0,1,0,0,-1.125100016593933,-1.0882999897003174,139.85569763183594,138.0555877685547,-0.024279718709069,-0.0354565853830622,14.105162816087809,13.899024340942384,16.53297996520996,6.751780033111572,17.8714599609375,26.0447998046875,-0.9173402786254884,-15.439499855041504,-14.952460289001465,13.535200119018556,0
2024-01-22 02:09:56.229936,56.61828,1,1,1,1,0,1,1,1,1,4.257699966430664,4.257699966430664,1821.66357421875,4420.7431640625,1.4066801071166992,1.5074800252914429,0.1466799974441528,2.4852399826049805,39.07421875,37.6753158569336,4.857548236846924,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,131.2812957763672,141.80758666992188,-0.0391805573103962,-0.0354565853830622,13.234367955786254,14.357247798706052,15.194499969482422,14.679698944091797,2.942259788513184,25.739999771118164,-1.0203008651733398,0.1074590682983398,-10.319260597229004,14.04319953918457,0
2024-01-22 02:09:57.834438,58.223815,1,1,1,1,0,1,1,1,1,4.257699966430664,4.722724914550781,1685.17578125,4551.0966796875,1.477239966392517,1.4369200468063354,0.318039983510971,2.5759599208831787,39.07421875,37.79091644287109,4.860020160675049,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.0882999897003174,121.9341049194336,146.20278930664062,-0.0354565853830622,-0.0391805573103962,12.318511773283316,14.745391522705075,15.194499969482422,15.29745864868164,2.736340045928955,26.24799919128418,-0.5054998397827148,-0.4073400497436523,-12.996220588684082,14.347999572753906,0
2024-01-22 02:09:59.488415,59.877423,1,1,1,1,1,1,1,1,1,4.257699966430664,12.165599822998049,1548.332763671875,4674.765625,1.487320065498352,1.4470000267028809,0.0156399924308061,2.565879821777344,39.07421875,38.02262115478516,4.827884197235107,-0.0048760026693344,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-0.536300003528595,112.69730377197266,150.86599731445312,-0.0391805573103962,-0.0354565853830622,11.405354454556443,15.209006456176756,15.503379821777344,14.679698944091797,-0.4554199576377868,26.65439987182617,-0.8143796920776367,0.004500389099121,-14.437660217285156,14.754400253295898,0
2024-01-22 02:10:01.082940,61.470201,1,1,1,1,1,1,1,1,1,4.257699966430664,4.257699966430664,1418.4190673828125,4828.51611328125,1.487320065498352,1.4369200468063354,-0.0146000059321522,2.6263601779937744,39.07421875,37.90667724609375,4.817996025085449,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.125100016593933,103.5708999633789,154.45718383789062,-0.0391805573103962,-0.0391805573103962,10.509687953963825,15.532458771972657,14.679698944091797,14.679698944091797,0.2653000354766845,26.756000518798828,-0.5054998397827148,0.1074590682983398,-14.746540069580078,15.36400032043457,0
2024-01-22 02:10:02.678506,63.066536,1,1,1,1,1,1,1,1,1,4.257699966430664,4.257699966430664,1296.823486328125,4915.41845703125,1.477239966392517,1.4470000267028809,0.0055599897168576,2.6263601779937744,39.07421875,37.90667724609375,4.810580253601074,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.125100016593933,94.62850189208984,158.69158935546875,-0.0391805573103962,-0.0391805573103962,9.55774027360441,16.1524091751709,14.473779678344728,15.194499969482422,-0.4554199576377868,27.77199935913086,-0.4025411605834961,-0.3043794631958008,-14.746540069580078,15.871999740600586,0
2024-01-22 02:10:04.236304,64.625381,1,1,1,1,1,1,1,1,1,4.257699966430664,4.257699966430664,1170.645263671875,5045.77197265625,1.4974000453948977,1.4369200468063354,-0.0246799997985363,2.7271599769592285,39.19195556640625,37.90667724609375,4.788331985473633,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.0882999897003174,85.50210571289062,162.33639526367188,-0.0391805573103962,-0.0391805573103962,8.66761429146098,16.351871725341795,15.194499969482422,14.8856201171875,-0.2494999170303344,28.076799392700195,-0.5054998397827148,-0.6132593154907227,-14.952460289001465,15.871999740600586,0
2024-01-22 02:10:06.224811,66.614918,1,1,1,1,1,1,1,1,1,4.257699966430664,4.257699966430664,1038.017333984375,5186.15283203125,1.5175600051879885,1.4974000453948977,-0.0347600020468235,2.7271599769592285,39.07421875,37.90667724609375,4.7710280418396,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,75.0509033203125,166.8387908935547,-0.0354565853830622,-0.0391805573103962,7.599075498705603,16.820878134521482,15.194499969482422,14.679698944091797,-0.1465399265289306,28.38159942626953,-0.5054998397827148,-0.3043794631958008,-14.746540069580078,16.481599807739258,0
2024-01-22 02:10:08.298696,68.686941,1,1,1,1,1,1,1,1,1,4.722724914550781,5.187768459320068,887.1881713867188,5313.1640625,1.3966000080108645,1.4570800065994265,-0.0549200065433979,2.76747989654541,39.07421875,37.79091644287109,4.748780250549316,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,63.01730346679688,171.9307861328125,-0.0354565853830622,-0.0354565853830622,6.388587785020342,17.300665920043944,14.8856201171875,14.8856201171875,-0.5583799481391907,28.991199493408203,-0.5054998397827148,-0.3043794631958008,-14.84950065612793,16.786399841308594,0
