Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-22 01:24:48.124624,17.502189,1,1,1,1,0,1,1,1,1,651.5416259765625,1020.3944091796876,5.187768459320068,1272.202392578125,-0.0146000059321522,2.2130801677703857,1.4066801071166992,1.4570800065994265,37.90667724609375,37.214752197265625,4.825412273406982,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,47.487701416015625,76.15489959716797,-1.0882999897003174,41.73639678955078,4.879869837393758,7.758138533870449,-0.0354565853830622,4.22240633908081,0.1623400449752807,22.813539505004883,14.679698944091797,15.986400604248049,-15.846539497375488,7.417618751525879,-0.3321399688720703,3.476799964904785,4
2024-01-22 01:24:49.792718,19.170728,1,1,1,1,0,1,1,1,1,528.7197875976562,1020.3944091796876,4.722724914550781,1435.97998046875,0.0156399924308061,2.2130801677703857,1.4066801071166992,1.5578800439834597,38.13875579833984,36.98554229736328,4.815524101257324,0.002539999783039,1,0,0,0,0,0,0,1,0,0,37.07330322265625,76.081298828125,-1.0882999897003174,46.34599685668945,3.855495553153824,7.758138533870449,-0.0391805573103962,4.734539041168213,0.0593800544738769,22.60761833190918,14.370819091796877,16.697599411010742,-15.537659645080566,9.06497859954834,-0.2291812896728515,4.086400985717773,4
2024-01-22 01:24:51.474507,20.852188,1,1,1,1,0,1,1,1,1,390.2461853027344,1020.8976440429688,4.722724914550781,1578.031982421875,-0.0146000059321522,2.2130801677703857,1.4066801071166992,1.567959904670715,38.02262115478516,37.10005187988281,4.783388137817383,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,27.210901260375977,76.33890533447266,-1.0514999628067017,50.63399887084961,2.7855220223886445,7.776634184224718,-0.0354565853830622,5.208936138519287,0.2653000354766845,22.50465965270996,14.164899826049805,16.697599411010742,-16.052459716796875,8.6531400680542,-0.2291812896728515,4.391201019287109,4
2024-01-22 01:24:53.198196,22.575921,1,1,1,1,0,1,1,1,1,250.8977508544922,1019.8912353515624,4.257699966430664,1740.138427734375,-0.0146000059321522,2.293720006942749,1.3966000080108645,1.6183600425720217,37.55991363525391,36.87120819091797,4.780916213989258,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,16.722900390625,75.9341049194336,-1.125100016593933,56.101200103759766,1.7442706030384287,7.750743561134327,-0.0391805573103962,5.656378613708496,-0.1465399265289306,23.8431396484375,14.370819091796877,17.104000091552734,-16.258378982543945,7.932419776916504,-0.2291812896728515,5.000801086425781,4
2024-01-22 01:24:54.894529,24.271746,1,1,1,1,0,1,1,1,1,123.8978042602539,1020.3944091796876,5.187768459320068,1870.491943359375,0.0055599897168576,2.1223599910736084,1.416759967803955,1.668760061264038,38.02262115478516,37.10005187988281,4.756196022033691,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,6.124499797821045,76.48609924316406,-1.0882999897003174,60.38919448852539,0.6499445028704337,7.839508988790849,-0.0354565853830622,6.136166399230957,-0.1465399265289306,22.298738479614254,14.782659530639648,17.916799545288086,-15.94950008392334,7.932419776916504,0.0796985626220703,5.711999893188477,4
2024-01-22 01:24:56.537721,25.915396,1,1,1,1,0,1,1,1,1,4.257699966430664,1018.3817749023438,4.722724914550781,1994.160888671875,2.525560140609741,0.0055599897168576,1.0034799575805664,1.688920021057129,38.13875579833984,37.10005187988281,4.815524101257324,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,74.24130249023438,-1.125100016593933,61.94359970092773,-0.0354565853830622,7.539878294167811,-0.0391805573103962,6.588999956359863,15.709299087524414,-0.4554199576377868,14.164899826049805,18.221599578857425,0.0092992782592773,-15.130619049072266,-0.2291812896728515,6.0167999267578125,4
2024-01-22 01:24:58.201804,27.580303,1,1,1,1,0,1,1,1,1,5.187768459320068,888.683349609375,4.722724914550781,2119.500732421875,1.487320065498352,-0.0246799997985363,1.3865200281143188,1.7594799995422363,37.55991363525391,37.10005187988281,4.758667945861816,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,64.63650512695312,-1.125100016593933,69.28679656982422,-0.0391805573103962,6.562663663899054,-0.0391805573103962,7.009487809387207,15.503379821777344,-0.2494999170303344,14.782659530639648,18.221599578857425,-0.2995805740356445,-15.02765941619873,-0.126220703125,6.93120002746582,4
2024-01-22 01:24:59.866469,29.244979,1,1,1,1,0,1,1,1,1,4.257699966430664,753.2950439453125,4.257699966430664,2286.620849609375,1.5175600051879885,0.0357999950647354,1.4470000267028809,1.809880018234253,38.13875579833984,37.10005187988281,4.832828044891357,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-0.9042999744415284,54.36930084228516,-1.0147000551223757,73.89640045166016,-0.0391805573103962,5.536276733857376,-0.0391805573103962,7.510839135131835,16.121139526367188,0.1623400449752807,14.473779678344728,18.831199645996094,-0.6084604263305664,-15.439499855041504,0.1826591491699218,6.626399993896484,4
2024-01-22 01:25:01.523035,30.902402,1,1,1,1,0,1,1,1,1,7.048123359680176,615.3550415039062,4.257699966430664,2430.343994140625,1.537719964981079,0.0257199928164482,1.4470000267028809,1.8401199579238887,37.55991363525391,37.10005187988281,4.825412273406982,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.0514999628067017,45.24290084838867,-1.0514999628067017,78.8812026977539,-0.0391805573103962,4.553369190335692,-0.0317327702334106,7.947499840209961,14.782659530639648,-0.1465399265289306,14.164899826049805,18.93280029296875,-0.0936613082885742,-14.924699783325195,-0.6410198211669922,7.540800094604492,4
2024-01-22 01:25:03.178703,32.554502,1,1,1,1,0,1,1,1,1,5.187768459320068,489.0030212402344,4.257699966430664,2584.094482421875,1.5276399850845337,-0.0347600020468235,1.3966000080108645,1.870360016822815,38.13875579833984,36.98554229736328,4.785860061645508,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,34.46050262451172,-1.0882999897003174,82.57959747314453,-0.0391805573103962,3.498953525122326,-0.0354565853830622,8.405724085510254,15.09153938293457,0.1623400449752807,14.782659530639648,20.05039978027344,-0.2995805740356445,-15.439499855041504,-0.3321399688720703,7.845600128173828,4
2024-01-22 01:25:04.791700,34.16812,1,1,1,1,0,1,1,1,1,4.257699966430664,354.78515625,4.722724914550781,2701.078369140625,1.5074800252914429,-0.0246799997985363,1.3966000080108645,1.9610800743103027,37.55991363525391,36.98554229736328,4.773499965667725,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,24.52450180053711,-1.0882999897003174,87.51080322265625,-0.0391805573103962,2.4992764775635186,-0.0354565853830622,8.756130629699706,14.782659530639648,-0.352459967136383,14.164899826049805,20.05039978027344,-0.0936613082885742,-15.130619049072266,0.0796985626220703,8.25200080871582,4
2024-01-22 01:25:06.379220,35.755574,1,1,1,1,0,1,1,1,1,4.722724914550781,230.50827026367188,4.257699966430664,2821.40478515625,1.5074800252914429,-0.0146000059321522,1.4369200468063354,1.9711599349975584,38.13875579833984,36.87120819091797,4.7710280418396,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,14.846099853515623,-1.125100016593933,91.10199737548828,-0.0391805573103962,1.5656770849384087,-0.0354565853830622,9.182009958435058,15.29745864868164,-0.352459967136383,14.370819091796877,20.964799880981445,-0.2995805740356445,-15.54245948791504,0.5944995880126953,8.556800842285156,4
2024-01-22 01:25:08.010582,37.387204,1,1,1,1,0,1,1,1,1,4.257699966430664,99.0307159423828,4.722724914550781,2931.7041015625,1.5074800252914429,-0.0347600020468235,1.4066801071166992,1.991320013999939,38.02262115478516,36.75704956054688,4.738892078399658,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,4.726099967956543,-1.0882999897003174,95.3364028930664,-0.0391805573103962,0.5270465405236997,-0.0391805573103962,9.62406135168457,15.400419235229492,-0.2494999170303344,14.164899826049805,20.964799880981445,-0.1966199874877929,-15.54245948791504,-0.5380611419677734,9.064800262451172,4
2024-01-22 01:25:09.639566,39.01712,1,1,1,1,0,1,1,1,1,4.722724914550781,5.187768459320068,4.257699966430664,3080.44091796875,2.1223599910736084,2.2433199882507324,0.0257199928164482,2.142519950866699,38.13875579833984,37.10005187988281,4.659788131713867,0.002539999783039,0,0,0,0,0,0,0,0,0,0,-1.125100016593933,-1.0882999897003174,-1.125100016593933,97.74839782714844,-0.0391805573103962,-0.0354565853830622,-0.0391805573103962,10.044549992248534,15.709299087524414,15.606338500976562,14.782659530639648,20.76160049438477,-0.1966199874877929,0.3133802413940429,0.0796985626220703,9.471200942993164,4
2024-01-22 01:25:11.243611,40.621027,1,1,1,1,0,1,1,1,1,5.187768459320068,4.722724914550781,5.187768459320068,3080.44091796875,1.5881199836730957,1.4570800065994265,1.4470000267028809,1.9308401346206665,37.90667724609375,37.214752197265625,0.2967079877853393,6.799772381782532e-05,0,0,0,1,0,0,0,0,1,0,-1.125100016593933,-1.0882999897003174,-1.0514999628067017,98.82039642333984,-0.0354565853830622,-0.0317327702334106,-0.0168272950899587,9.97985937158203,15.709299087524414,15.29745864868164,14.267860412597656,16.392799377441406,0.0092992782592773,0.1074590682983398,-0.7439804077148438,3.3752002716064453,4
2024-01-22 01:25:12.900808,42.278506,1,1,1,1,0,1,1,1,1,44.31633758544922,12.165599822998049,4.257699966430664,3010.25048828125,1.719160079956055,1.487320065498352,1.4066801071166992,0.4389999806880951,37.55991363525391,36.98554229736328,-0.0098199993371963,3.599299907684326,0,0,0,1,0,0,0,0,1,0,-1.125100016593933,-1.125100016593933,-1.125100016593933,95.06839752197266,0.3259180030156156,-0.0354565853830622,-0.0354565853830622,9.586325746948242,17.356658935546875,15.194499969482422,14.679698944091797,8.87440013885498,1.7596197128295898,-0.8191804885864258,-0.126220703125,-4.143199920654297,4
2024-01-22 01:25:14.513875,43.893775,1,1,1,1,0,1,1,1,1,157.76136779785156,4.257699966430664,4.257699966430664,2861.513671875,1.749400019645691,1.4570800065994265,1.3865200281143188,0.6809200644493103,37.90667724609375,37.214752197265625,-0.0048760026693344,4.333484172821045,0,0,0,1,0,0,0,0,1,0,11.938899993896484,-1.0882999897003174,-1.0514999628067017,91.85240173339844,1.2642323155578137,-0.0354565853830622,-0.0354565853830622,9.23052772705078,17.562580108642578,14.98857879638672,14.370819091796877,5.420000076293945,1.8625802993774412,-0.5103006362915039,-0.126220703125,-4.447999954223633,4
2024-01-22 01:25:16.105779,45.484345,1,1,1,1,0,1,1,1,1,265.61798095703125,4.257699966430664,4.257699966430664,2764.583984375,1.7897199392318726,1.4470000267028809,1.3865200281143188,0.4389999806880951,38.13875579833984,36.75704956054688,-0.0024040006101131,4.38292407989502,0,0,0,1,0,0,0,0,1,0,22.868501663208008,-1.0882999897003174,-1.0882999897003174,88.10040283203125,2.447220611526104,-0.0354565853830622,-0.0354565853830622,8.82082125036621,19.20993995666504,14.782659530639648,14.267860412597656,8.163200378417969,3.406979560852051,-0.9221391677856444,-0.126220703125,-3.7367992401123047,4
2024-01-22 01:25:17.716517,47.096385,1,1,1,1,0,1,1,1,1,396.4861145019531,4.257699966430664,5.187768459320068,2660.9697265625,1.9308401346206665,1.4671599864959717,1.416759967803955,0.6909999847412109,38.02262115478516,37.10005187988281,-0.0024040006101131,4.3853960037231445,0,0,0,1,0,0,0,0,1,0,31.038101196289062,-1.0882999897003174,-1.125100016593933,83.97319793701172,3.2797697343062198,-0.0391805573103962,-0.0354565853830622,8.475805394348145,20.239540100097656,15.194499969482422,14.370819091796877,7.248799800872803,4.53954029083252,-0.5103006362915039,0.0796985626220703,-2.619199752807617,4
2024-01-22 01:25:19.358062,48.736396,1,1,1,1,0,1,1,1,1,519.5062255859375,11.700284957885742,4.257699966430664,2528.94482421875,2.031639814376831,1.4066801071166992,1.4066801071166992,0.3986799716949463,38.02262115478516,37.214752197265625,-0.0048760026693344,4.38292407989502,0,0,0,1,0,0,0,0,1,0,40.42210006713867,-1.0514999628067017,-1.0882999897003174,80.0604019165039,4.115396667918184,-0.0391805573103962,-0.0391805573103962,8.103835309936523,20.548419952392575,14.679698944091797,14.370819091796877,4.810400009155273,4.95137882232666,0.1074590682983398,-0.7439804077148438,-7.089599609375,4
2024-01-22 01:25:20.964286,50.34397,1,1,1,1,0,1,1,1,1,626.591552734375,4.257699966430664,4.722724914550781,2403.60498046875,2.1122801303863525,1.3966000080108645,1.5074800252914429,0.4692399501800537,38.13875579833984,36.98554229736328,-0.0024040006101131,4.3779802322387695,0,0,0,1,0,0,0,0,1,0,48.84930038452149,-1.0882999897003174,-1.125100016593933,76.14759826660156,5.161766630972588,-0.0391805573103962,-0.0391805573103962,7.64561106463623,21.783939361572266,14.576740264892578,14.370819091796877,4.3024001121521,5.569138526916504,-0.8191804885864258,-0.6410198211669922,-6.27679967880249,4
2024-01-22 01:25:22.648038,52.02525,1,1,1,1,0,1,1,1,1,758.7239990234375,4.257699966430664,4.257699966430664,2288.2919921875,2.233239889144897,1.4570800065994265,1.4066801071166992,0.4591600000858307,37.79091644287109,36.529273986816406,-0.0024040006101131,4.3878679275512695,0,0,0,1,0,0,0,0,1,0,58.63810348510742,-1.125100016593933,-1.125100016593933,72.18119812011719,6.00699044926671,-0.0354565853830622,-0.0391805573103962,7.2520774400024415,22.60761833190918,15.194499969482422,14.370819091796877,4.607200145721436,7.525380134582519,-0.8191804885864258,0.0796985626220703,-4.143199920654297,4
2024-01-22 01:25:24.354724,53.733452,1,1,1,1,0,1,1,1,1,874.7349853515625,4.257699966430664,6.11790943145752,2141.2265625,2.2533998489379883,1.4369200468063354,1.416759967803955,0.7414000034332275,37.79091644287109,36.75704956054688,-0.0024040006101131,4.380452156066895,0,0,0,1,0,0,0,0,1,0,67.50690460205078,-0.536300003528595,-1.125100016593933,67.62519836425781,7.040290156944544,-0.0354565853830622,-0.0391805573103962,6.8261981112670895,23.328338623046875,14.267860412597656,14.267860412597656,4.708799839019775,7.834259986877441,-0.4073400497436523,-0.4351005554199219,-6.581599712371826,4
2024-01-22 01:25:25.999438,55.378832,1,1,1,1,0,1,1,1,1,999.7786865234376,12.165599822998049,4.257699966430664,2022.5712890625,2.3743600845336914,1.4470000267028809,1.3865200281143188,0.1365999728441238,38.13875579833984,37.214752197265625,-0.0048760026693344,4.3853960037231445,0,0,0,1,0,0,0,0,1,0,77.11170196533203,-1.0514999628067017,-1.125100016593933,63.81959915161133,7.876496418282964,-0.0391805573103962,-0.0391805573103962,6.459618715026855,24.975698471069336,14.8856201171875,13.958980560302734,4.40399980545044,9.17273998260498,-0.4073400497436523,-0.3321399688720703,-4.143199920654297,4
2024-01-22 01:25:27.670830,57.049248,1,1,1,1,0,1,1,1,1,1130.5230712890625,5.187768459320068,4.722724914550781,1892.217529296875,2.4650800228118896,1.4974000453948977,1.416759967803955,0.197079986333847,38.13875579833984,37.10005187988281,-0.0098199993371963,4.3755083084106445,0,0,0,1,0,0,0,0,1,0,85.24449920654297,-1.0882999897003174,-1.0514999628067017,59.85319900512695,8.689787553278643,-0.0391805573103962,-0.0354565853830622,6.0499122383422845,25.49049949645996,14.782659530639648,14.370819091796877,3.997600078582764,9.893458366394045,-0.4073400497436523,0.0796985626220703,-5.4639997482299805,4
2024-01-22 01:25:29.334419,58.711204,1,1,1,1,0,1,1,1,1,1243.04931640625,4.257699966430664,4.722724914550781,1766.877685546875,2.555799961090088,1.4974000453948977,1.4369200468063354,0.3079600036144256,38.02262115478516,37.10005187988281,-0.0024040006101131,4.3853960037231445,0,0,0,1,0,0,0,0,1,0,95.4748992919922,-1.0882999897003174,-1.0882999897003174,56.101200103759766,9.745997276686383,-0.0391805573103962,-0.0391805573103962,5.640205761657715,26.520099639892575,15.194499969482422,14.679698944091797,2.371999979019165,10.51121997833252,-0.6132593154907227,-0.2291812896728515,-7.699199676513672,4
2024-01-22 01:25:31.062758,60.439829,1,1,1,1,0,1,1,1,1,1367.8028564453125,10.304445266723633,4.722724914550781,1644.8800048828125,2.6364400386810303,1.4671599864959717,1.4470000267028809,0.5700400471687317,38.13875579833984,36.75704956054688,-0.0048760026693344,4.360676288604736,0,0,0,1,0,0,0,0,1,0,103.27650451660156,-1.0882999897003174,-1.0514999628067017,51.384395599365234,10.53549900232881,0.0241586493174845,-0.0354565853830622,5.181981516357422,26.93193817138672,14.8856201171875,14.370819091796877,2.575200080871582,11.128979682922363,-0.8191804885864258,0.1826591491699218,-7.90239953994751,4
2024-01-22 01:25:32.688295,62.065945,1,1,1,1,0,1,1,1,1,1508.71875,4.257699966430664,4.257699966430664,1511.18408203125,2.7372400760650635,1.4570800065994265,1.3865200281143188,0.2978799641132355,38.13875579833984,36.87120819091797,-0.0098199993371963,4.350788116455078,0,0,0,1,0,0,0,0,1,0,112.99170684814452,-1.0882999897003174,-1.0882999897003174,47.57879638671875,11.405354454556443,-0.0391805573103962,-0.0354565853830622,4.756102581390381,27.85857963562012,14.8856201171875,13.958980560302734,4.40399980545044,11.84969997406006,0.2104196548461914,-0.5380611419677734,-11.052000045776367,4
2024-01-22 01:25:34.341602,63.718738,1,1,1,1,0,1,1,1,1,1615.2886962890625,4.722724914550781,4.257699966430664,1387.5152587890625,2.797719955444336,1.5074800252914429,1.416759967803955,0.1063599959015846,37.55991363525391,37.10005187988281,-0.0122920013964176,4.343372344970703,0,0,0,1,0,0,0,0,1,0,120.02050018310548,-1.125100016593933,-1.0882999897003174,43.18359756469727,12.215457585791034,-0.0391805573103962,-0.0391805573103962,4.362568956756592,29.505939483642575,15.29745864868164,14.473779678344728,0.7463999390602112,12.776339530944824,-0.4073400497436523,-0.949899673461914,-10.34079933166504,4
2024-01-22 01:25:36.017247,65.39581,1,1,1,1,0,1,1,1,1,1736.348876953125,4.257699966430664,5.187768459320068,1258.8328857421875,2.898519992828369,1.4974000453948977,1.315959930419922,0.1567599773406982,38.02262115478516,37.10005187988281,-0.0048760026693344,4.316180229187012,0,0,0,1,0,0,0,0,1,0,128.3004913330078,-1.0882999897003174,-1.0882999897003174,39.32439804077149,13.127751799724392,-0.0391805573103962,-0.0391805573103962,3.9420807099609374,29.6088981628418,14.679698944091797,14.370819091796877,4.099199771881104,14.114819526672363,-0.3043794631958008,-0.4351005554199219,-9.324799537658691,4
2024-01-22 01:25:37.710620,67.091436,1,1,1,1,0,1,1,1,1,1871.6925048828125,4.257699966430664,4.722724914550781,1123.465576171875,2.9489200115203857,1.4470000267028809,1.3966000080108645,-0.0448400042951107,38.13875579833984,36.75704956054688,-0.0024040006101131,4.2988762855529785,0,0,0,1,0,0,0,0,1,0,137.2061004638672,-1.125100016593933,-1.0882999897003174,35.5723991394043,13.94356598113873,-0.0391805573103962,-0.0391805573103962,3.564719543609619,30.63849830627441,14.8856201171875,14.679698944091797,3.388000011444092,14.526659965515137,-0.4073400497436523,-0.5380611419677734,-8.81679916381836,4
