Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-01-22 02:20:46.133897,17.146577,1,1,1,1,0,1,1,1,1,879.2168579101562,2061.070068359375,1908.5181884765625,1233.764892578125,-0.0347600020468235,2.9791598320007324,2.928760051727295,1.5175600051879885,39.07421875,38.371543884277344,4.815524101257324,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,63.826904296875,149.57089233398438,139.08290100097656,40.39639663696289,6.507107980005644,15.099767845079343,14.06109187466253,4.0067713306274415,-0.2494999170303344,30.63849830627441,27.961538314819336,15.37679958343506,-15.94950008392334,15.036660194396973,15.317777633666992,4.086400985717773,0
2024-01-22 02:20:47.698947,18.708612,1,1,1,1,0,1,1,1,1,751.8148193359375,2061.070068359375,1907.98388671875,1320.667236328125,-0.0347600020468235,2.9892399311065674,2.7070000171661377,1.608280062675476,39.07421875,37.79091644287109,4.810580253601074,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,54.92130279541016,149.57089233398438,139.0460968017578,42.91559600830078,5.610415741108099,15.10710265873674,14.06109187466253,4.448822723876953,-0.5583799481391907,30.535539627075195,27.65265846252441,16.392799377441406,-15.640619277954102,15.345540046691896,15.214818954467772,3.883199691772461,0
2024-01-22 02:20:49.348381,20.360928,1,1,1,1,0,1,1,1,1,622.1935424804688,2059.923583984375,1907.98388671875,1497.814453125,-0.0549200065433979,2.9791598320007324,2.7070000171661377,1.567959904670715,38.722076416015625,37.90667724609375,4.810580253601074,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,44.72770309448242,149.57089233398438,139.08290100097656,48.27559661865234,4.5830563822566965,15.10756262838078,14.053752322673285,4.853138512390137,-0.2494999170303344,30.84441947937012,30.535539627075195,16.494400024414062,-16.052459716796875,15.654419898986816,13.36153793334961,5.305601119995117,0
2024-01-22 02:20:51.040706,22.051832,1,1,1,1,0,1,1,1,1,494.3237609863281,2061.070068359375,1910.121337890625,1616.4696044921875,-0.0146000059321522,2.9993200302124023,2.797719955444336,1.6385200023651123,38.60504913330078,38.25505828857422,4.778444290161133,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,35.04930114746094,149.57550048828125,139.08290100097656,52.295597076416016,3.584383442720623,15.10756262838078,14.06476649353772,5.311362757690429,-0.2494999170303344,31.256258010864254,29.8148193359375,17.104000091552734,-16.052459716796875,15.036660194396973,12.846738815307615,5.305601119995117,0
2024-01-22 02:20:52.660722,23.670679,1,1,1,1,0,1,1,1,1,358.61395263671875,2061.002685546875,1907.98388671875,1773.5625,-0.0146000059321522,2.9892399311065674,2.9892399311065674,1.608280062675476,38.83927917480469,38.371543884277344,4.741364002227783,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,25.07650184631348,149.5341033935547,139.08290100097656,57.3339958190918,2.558759734657212,15.10710265873674,14.057422169178649,5.828886147949219,-0.5583799481391907,30.123699188232425,27.34377861022949,17.713600158691406,-15.640619277954102,15.242579460144045,14.288179397583008,5.813600540161133,0
2024-01-22 02:20:54.298993,25.319021,1,1,1,1,0,1,1,1,1,225.77134704589844,2061.002685546875,1907.4495849609373,1913.943359375,-0.0246799997985363,2.9993200302124023,2.9590001106262207,1.678839921951294,39.07421875,38.48821258544922,4.738892078399658,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,14.956500053405762,149.57089233398438,139.0460968017578,61.08599472045898,1.5135788068909306,15.10710265873674,14.06109187466253,6.227811248291015,-0.1465399265289306,30.84441947937012,30.123699188232425,17.61199951171875,-15.846539497375488,15.551461219787598,13.36153793334961,6.0167999267578125,0
2024-01-22 02:20:56.032452,27.043691,1,1,1,1,0,1,1,1,1,100.43692779541016,2059.923583984375,1907.98388671875,2045.968017578125,-0.0146000059321522,3.009399890899658,2.7473201751708984,1.739319920539856,38.722076416015625,38.25505828857422,4.704284191131592,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,4.2845001220703125,149.57550048828125,139.08290100097656,65.80280303955078,0.4935265125666264,15.10710265873674,14.06109187466253,6.712989721984863,0.0593800544738769,30.84441947937012,30.226659774780277,18.4247989654541,-16.052459716796875,15.242579460144045,13.567459106445312,6.219999313354492,0
2024-01-22 02:20:57.653308,28.663511,1,1,1,1,0,1,1,1,1,4.257699966430664,2053.451416015625,1908.5181884765625,2199.718505859375,1.4974000453948977,0.318039983510971,2.908600091934204,1.809880018234253,39.07421875,38.25505828857422,4.817996025085449,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,147.36289978027344,139.08290100097656,70.25160217285156,-0.0354565853830622,14.861318845319886,14.06476649353772,7.090351282104492,15.29745864868164,2.32450008392334,27.03489875793457,19.44079971313477,-0.9173402786254884,-13.689179420471191,15.00889778137207,6.829599380493164,0
2024-01-22 02:20:59.296070,30.30723,1,1,1,1,0,1,1,1,1,4.722724914550781,1924.556396484375,1910.121337890625,2318.373779296875,1.5175600051879885,0.6204400062561035,2.676759958267212,1.809880018234253,38.83927917480469,38.02262115478516,4.936652183532715,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,138.38369750976562,139.0460968017578,75.12920379638672,-0.0093754992438063,13.932547940530505,14.06109187466253,7.6024839841918945,14.370819091796877,3.251140117645264,30.123699188232425,19.44079971313477,-0.2995805740356445,-13.174379348754885,13.773378372192385,7.337600708007812,0
2024-01-22 02:21:01.037616,32.048745,1,1,1,1,0,1,1,1,1,5.187768459320068,1786.6328125,1907.4495849609373,2443.713623046875,1.4369200468063354,0.4591600000858307,2.9590001106262207,1.88044011592865,38.83927917480469,38.48821258544922,4.941596031188965,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,128.8524932861328,139.08290100097656,80.2748031616211,-0.0391805573103962,12.98802961412291,14.06109187466253,7.925936299987793,14.679698944091797,2.32450008392334,28.68225860595703,19.542400360107425,-0.1966199874877929,-8.541179656982422,12.640819549560549,7.743999481201172,0
2024-01-22 02:21:02.671719,33.682252,1,1,1,1,0,1,1,1,1,4.257699966430664,1647.82763671875,1907.4495849609373,2627.545654296875,1.4369200468063354,0.1466799974441528,2.848120212554932,1.9207600355148315,39.07421875,38.48821258544922,4.919348239898682,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,119.17410278320312,139.19329833984375,84.8843994140625,-0.0317327702334106,12.027732865677448,14.06476649353772,8.562059555236816,14.8856201171875,2.736340045928955,28.064498901367188,19.84720039367676,-1.2262201309204102,-14.821739196777344,13.15561866760254,8.25200080871582,0
2024-01-22 02:21:04.304718,35.316979,1,1,1,1,0,1,1,1,1,5.187768459320068,1510.8011474609375,1907.98388671875,2756.22802734375,1.477239966392517,0.2172399908304214,2.8178799152374268,1.950999975204468,39.19195556640625,38.48821258544922,4.906988143920898,0.002539999783039,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,109.826904296875,139.08290100097656,88.74359893798828,-0.0354565853830622,11.10321660023068,14.057422169178649,8.987938096435547,15.29745864868164,0.0593800544738769,29.505939483642575,20.76160049438477,-0.4025411605834961,-14.2039794921875,15.420738220214844,8.556800842285156,0
2024-01-22 02:21:05.928589,36.938815,1,1,1,1,0,1,1,1,1,4.722724914550781,1378.11865234375,1907.4495849609373,2889.924072265625,1.477239966392517,-0.0347600020468235,2.91867995262146,2.021559953689575,38.722076416015625,38.02262115478516,4.884740352630615,0.002539999783039,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,100.4061050415039,139.08290100097656,93.46039581298828,-0.0391805573103962,10.17403799318415,14.06109187466253,9.419208113342284,14.782659530639648,-0.352459967136383,28.47633934020996,21.26959991455078,-0.1966199874877929,-15.439499855041504,13.567459106445312,8.65839958190918,0
2024-01-22 02:21:07.538005,38.549197,1,1,1,1,0,1,1,1,1,4.257699966430664,1248.162109375,1906.9154052734373,3008.579345703125,1.5175600051879885,0.0055599897168576,2.797719955444336,2.051800012588501,39.07421875,38.02262115478516,4.864964008331299,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,91.095703125,139.0460968017578,96.83719635009766,-0.0391805573103962,9.232814331375506,14.06109187466253,9.834305278198242,15.194499969482422,-0.352459967136383,27.961538314819336,21.0664005279541,-1.4321393966674805,-15.439499855041504,14.494098663330078,9.369600296020508,0
2024-01-22 02:21:09.122008,40.133809,1,1,1,1,0,1,1,1,1,4.257699966430664,1116.836181640625,1907.98388671875,3137.26171875,1.4470000267028809,-0.0549200065433979,2.91867995262146,2.0820400714874268,39.07421875,38.48821258544922,4.862492084503174,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,81.82210540771484,139.08290100097656,101.01799774169922,-0.0354565853830622,8.298013585752463,14.06109187466253,10.222448214660645,15.606338500976562,-0.352459967136383,28.47633934020996,21.676000595092773,-0.6084604263305664,-15.439499855041504,13.670417785644531,9.7760009765625,0
2024-01-22 02:21:10.716074,41.727875,1,1,1,1,0,1,1,1,1,4.257699966430664,989.2313232421876,1908.5181884765625,3274.300048828125,1.416759967803955,0.0055599897168576,2.898519992828369,2.0921201705932617,39.07421875,38.48821258544922,4.827884197235107,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,72.5853042602539,139.08290100097656,105.3595962524414,-0.0317327702334106,7.369679954727712,14.07211025314214,10.648327543395997,15.400419235229492,-0.5583799481391907,29.6088981628418,22.082399368286133,-1.0203008651733398,-15.130619049072266,14.082258224487305,10.284000396728516,0
2024-01-22 02:21:12.342988,43.353525,1,1,1,1,0,1,1,1,1,4.722724914550781,868.761474609375,1907.98388671875,3411.33837890625,1.4974000453948977,-0.0448400042951107,2.7372400760650635,2.142519950866699,39.07421875,38.48821258544922,4.817996025085449,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,63.27490234375,139.0460968017578,109.75479888916016,-0.0317327702334106,6.429332674073879,14.053752322673285,11.063424708251953,14.679698944091797,0.0593800544738769,29.6088981628418,22.99679946899414,-0.4025411605834961,-15.645419120788574,15.00889778137207,11.096799850463867,0
2024-01-22 02:21:14.038231,45.050083,1,1,1,1,0,1,1,1,1,4.257699966430664,737.5140991210938,1907.98388671875,3540.02099609375,1.477239966392517,0.0156399924308061,2.9489200115203857,2.2130801677703857,39.07421875,37.90667724609375,4.800692081451416,0.002539999783039,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,53.89090347290039,139.08290100097656,114.09639739990234,-0.0354565853830622,5.488078711072791,14.053752322673285,11.51625826538086,15.194499969482422,-0.2494999170303344,28.47633934020996,22.895198822021484,-0.9173402786254884,-15.130619049072266,13.773378372192385,11.096799850463867,0
2024-01-22 02:21:15.652614,46.663475,1,1,1,1,0,1,1,1,1,5.187768459320068,609.9844970703125,1907.98388671875,3670.37451171875,1.416759967803955,-0.0347600020468235,2.7372400760650635,2.2533998489379883,38.83927917480469,38.48821258544922,4.783388137817383,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,44.17570114135742,139.08290100097656,118.43799591064452,-0.0354565853830622,4.512550238483972,14.06109187466253,11.942136806579589,15.606338500976562,0.2653000354766845,29.6088981628418,23.30159950256348,-0.6084604263305664,-15.54245948791504,14.905939102172852,11.808000564575195,0
2024-01-22 02:21:17.283653,48.294323,1,1,1,1,0,1,1,1,1,5.187768459320068,493.356201171875,1907.98388671875,3799.056884765625,1.4570800065994265,0.0357999950647354,2.928760051727295,2.283639907836914,39.07421875,38.25505828857422,4.773499965667725,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.0514999628067017,34.97570037841797,139.08290100097656,122.18999481201172,-0.0391805573103962,3.5658166312281305,14.06109187466253,12.36801534777832,15.709299087524414,0.3682600259780884,30.02073860168457,23.91119956970215,-0.2995805740356445,-15.439499855041504,15.214818954467772,12.011199951171877,0
2024-01-22 02:21:18.902024,49.914644,1,1,1,1,0,1,1,1,1,4.257699966430664,358.1352844238281,1907.98388671875,3919.38330078125,1.3966000080108645,0.0257199928164482,2.9489200115203857,2.354199886322021,39.07421875,38.371543884277344,4.751252174377441,0.002539999783039,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,24.782100677490234,139.0460968017578,126.5315933227539,-0.0354565853830622,2.566193800979013,14.06109187466253,12.788504775878906,14.782659530639648,-0.2494999170303344,27.65265846252441,23.91119956970215,-1.4321393966674805,-15.336539268493652,15.420738220214844,12.51919937133789,0
2024-01-22 02:21:20.531240,51.542655,1,1,1,1,0,1,1,1,1,4.257699966430664,229.5607452392578,1907.98388671875,4053.0791015625,1.487320065498352,-0.0146000059321522,2.757399797439575,2.3844399452209477,39.07421875,37.79091644287109,4.733948230743408,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,15.14050006866455,139.08290100097656,130.92678833007812,-0.0391805573103962,1.6066049966165064,14.06109187466253,13.160474072753903,15.29745864868164,-0.1465399265289306,28.37337875366211,25.13039970397949,-0.5054998397827148,-15.130619049072266,13.773378372192385,13.332000732421877,0
2024-01-22 02:21:22.227464,53.241168,1,1,1,1,0,1,1,1,1,7.51325798034668,103.24983215332033,1907.4495849609373,4193.4599609375,1.4470000267028809,0.0156399924308061,2.76747989654541,2.424760103225708,38.722076416015625,38.02262115478516,4.701812267303467,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,5.020500183105469,139.08290100097656,134.6787872314453,-0.0317327702334106,0.605251683710976,14.057422169178649,13.645653333984374,15.503379821777344,-0.1465399265289306,29.505939483642575,25.33359909057617,-0.5054998397827148,-15.130619049072266,15.111858367919922,13.02720069885254,0
2024-01-22 02:21:23.844342,54.857179,1,1,1,1,0,1,1,1,1,4.722724914550781,4.722724914550781,1888.2266845703125,4327.15625,1.3764400482177734,1.3361200094223022,0.6305200457572937,2.4549999237060547,39.07421875,38.25505828857422,4.76608419418335,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.0514999628067017,136.3596954345703,138.91319274902344,-0.0354565853830622,-0.0391805573103962,13.75988902986014,14.023014106567382,15.194499969482422,14.576740264892578,1.9126598834991453,25.638399124145508,-0.4025411605834961,-0.3043794631958008,-7.642300128936768,13.84000015258789,0
2024-01-22 02:21:25.526212,56.538772,1,1,1,1,0,1,1,1,1,4.257699966430664,4.257699966430664,1756.4427490234375,4455.83837890625,1.4066801071166992,1.4974000453948977,-0.0246799997985363,2.535640001296997,39.07421875,38.371543884277344,4.862492084503174,-0.0048760026693344,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.0514999628067017,126.90210723876952,143.62998962402344,-0.0354565853830622,-0.0391805573103962,12.822536883828471,14.459674811645508,15.194499969482422,14.98857879638672,4.280739784240723,26.0447998046875,-0.5054998397827148,-0.201420783996582,-12.996220588684082,14.347999572753906,0
2024-01-22 02:21:27.199415,58.211249,1,1,1,1,1,1,1,1,1,4.257699966430664,8.908769607543945,1622.10546875,4571.1513671875,1.4470000267028809,1.4671599864959717,0.28779998421669,2.555799961090088,38.83927917480469,38.48821258544922,4.872380256652832,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-0.941100001335144,117.22370147705078,148.0251922607422,-0.0205504827976868,-0.0354565853830622,11.85836853474329,14.896335516723632,15.09153938293457,14.8856201171875,4.795539855957031,26.756000518798828,-0.8143796920776367,-0.3043794631958008,-12.996220588684082,15.059200286865234,0
2024-01-22 02:21:28.837676,59.850597,1,1,1,1,1,1,1,1,1,4.722724914550781,5.187768459320068,1492.070556640625,4728.244140625,1.477239966392517,1.4974000453948977,0.1870000064373016,2.5759599208831787,39.07421875,38.25505828857422,4.852603912353516,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.0514999628067017,108.0237045288086,152.20599365234375,-0.0391805573103962,-0.0391805573103962,10.933674681649268,15.3815147779541,15.194499969482422,15.503379821777344,0.0593800544738769,27.060800552368164,-0.9173402786254884,0.1074590682983398,-14.540620803833008,15.059200286865234,0
2024-01-22 02:21:30.468623,61.481378,1,1,1,1,1,1,1,1,1,4.257699966430664,4.257699966430664,1357.49462890625,4850.24169921875,1.477239966392517,1.4974000453948977,-0.0549200065433979,2.5961201190948486,38.95664978027344,38.25505828857422,4.842716217041016,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.0882999897003174,98.63970184326172,157.833984375,-0.0391805573103962,-0.0354565853830622,9.996938153330625,16.033810885253907,15.400419235229492,14.782659530639648,-0.2494999170303344,27.77199935913086,-0.6084604263305664,-0.201420783996582,-14.540620803833008,15.16080093383789,0
2024-01-22 02:21:32.156550,63.168588,1,1,1,1,1,1,1,1,1,4.722724914550781,4.257699966430664,1225.6798095703125,4968.89697265625,1.4974000453948977,1.487320065498352,-0.0347600020468235,2.686840057373047,39.07421875,38.25505828857422,4.822940349578857,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.125100016593933,89.25569915771484,159.7635955810547,-0.0354565853830622,-0.0391805573103962,9.048148980553218,16.120063471069336,14.782659530639648,15.194499969482422,-0.352459967136383,27.67040061950684,-0.5054998397827148,-0.6132593154907227,-14.746540069580078,16.176799774169922,0
2024-01-22 02:21:33.808210,64.820631,1,1,1,1,1,1,1,1,1,4.257699966430664,4.257699966430664,1090.0084228515625,5109.27783203125,1.487320065498352,1.487320065498352,-0.0448400042951107,2.686840057373047,39.07421875,38.25505828857422,4.788331985473633,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,79.46690368652344,163.8907928466797,-0.0391805573103962,-0.0354565853830622,8.042907817153555,16.529769947753906,14.782659530639648,14.8856201171875,-0.352459967136383,28.279998779296875,-0.5054998397827148,-0.5103006362915039,-15.055419921875,15.973600387573242,0
2024-01-22 02:21:35.432780,66.444203,1,1,1,1,1,1,1,1,1,4.722724914550781,4.722724914550781,966.155517578125,5231.275390625,1.4470000267028809,1.4470000267028809,-0.0448400042951107,2.757399797439575,39.07421875,38.02262115478516,4.780916213989258,0.002539999783039,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.0514999628067017,70.30370330810547,168.12518310546875,-0.0391805573103962,-0.0391805573103962,7.155034926418671,16.939476424438475,15.194499969482422,14.98857879638672,-0.4554199576377868,28.686399459838867,-0.6084604263305664,-0.6132593154907227,-15.055419921875,16.583200454711914,0
2024-01-22 02:21:37.082937,68.095414,1,1,1,1,1,1,1,1,1,4.257699966430664,4.722724914550781,835.9540405273438,5348.25927734375,1.487320065498352,1.4671599864959717,-0.0448400042951107,2.787639856338501,38.95664978027344,37.79091644287109,4.780916213989258,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,61.103702545166016,172.2523956298828,-0.0391805573103962,-0.0317327702334106,6.207067321965271,17.34379300048828,15.400419235229492,15.29745864868164,-0.1465399265289306,28.58479881286621,-1.2262201309204102,0.004500389099121,-14.952460289001465,17.09119987487793,0
