Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-02-19 02:07:11.132318,43.494127,1,1,1,1,0,1,1,1,1,4.722724914550781,496.7430114746094,1954.5382080078125,3800.72802734375,1.5074800252914429,-0.0146000059321522,2.9590001106262207,2.303800106048584,27.807138442993164,27.31424903869629,4.733948230743408,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0514999628067017,36.11650085449219,142.24769592285156,122.29720306396484,-0.0354565853830622,3.6401005584522617,14.37687081607204,12.308716202819824,15.709299087524414,-0.2494999170303344,28.785219192504883,23.91119956970215,0.0092992782592773,-15.130619049072266,13.773378372192385,11.70639991760254,0
2024-02-19 02:07:12.705478,45.068852,1,1,1,1,0,1,1,1,1,4.722724914550781,369.6283264160156,1954.0023193359373,3921.0546875,1.487320065498352,-0.0347600020468235,2.93884015083313,2.3743600845336914,28.204668045043945,27.412477493286133,4.72406005859375,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,25.738901138305664,142.2108917236328,126.20999908447266,-0.0317327702334106,2.640546365392335,14.373198100799003,12.756159071777343,15.29745864868164,-0.1465399265289306,29.71185874938965,24.62240028381348,-0.5054998397827148,-15.02765941619873,16.141460418701172,12.315999984741213,0
2024-02-19 02:07:14.299520,46.662803,1,1,1,1,0,1,1,1,1,4.257699966430664,247.101806640625,1954.5382080078125,4034.6962890625,1.5276399850845337,0.0055599897168576,2.797719955444336,2.3743600845336914,28.204668045043945,27.510873794555664,4.71417236328125,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,15.655699729919434,142.24769592285156,129.90838623046875,-0.0391805573103962,1.651254838503358,14.37687081607204,13.149692696411131,14.8856201171875,-0.1465399265289306,28.47633934020996,24.7239990234375,0.2152185440063476,-14.924699783325195,15.626659393310549,13.02720069885254,0
2024-02-19 02:07:15.865665,48.230737,1,1,1,1,0,1,1,1,1,4.257699966430664,121.54967498779295,1954.5382080078125,4170.0634765625,1.4974000453948977,0.0257199928164482,2.888439893722534,2.424760103225708,27.807138442993164,27.31424903869629,4.704284191131592,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,6.786900043487549,142.24769592285156,134.03558349609375,-0.0391805573103962,0.7616541598389839,14.351173965097477,13.505490716308593,15.915218353271484,-0.1465399265289306,28.68225860595703,25.23200035095215,-0.9173402786254884,-15.336539268493652,13.670417785644531,13.535200119018556,0
2024-02-19 02:07:17.514387,49.878754,1,1,1,1,0,1,1,1,1,4.257699966430664,4.257699966430664,1954.5382080078125,4288.71826171875,1.5074800252914429,0.0357999950647354,1.6990000009536743,2.3945200443267822,28.204668045043945,27.412477493286133,4.686980247497559,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-0.4258999824523926,141.87969970703125,138.1627960205078,-0.0391805573103962,-0.0317327702334106,14.292433256014338,13.9583242734375,15.606338500976562,13.44417953491211,10.870180130004885,25.23200035095215,0.0092992782592773,-0.201420783996582,-10.113340377807615,14.04319953918457,0
2024-02-19 02:07:19.128004,51.491317,1,1,1,1,0,1,1,1,1,5.187768459320068,5.652830123901367,1838.144775390625,4437.455078125,1.5276399850845337,1.4974000453948977,0.2676399946212768,2.535640001296997,28.204668045043945,27.510873794555664,4.835299968719482,0.002539999783039,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.0882999897003174,132.49569702148438,142.7187957763672,-0.0280032201047225,-0.0317327702334106,13.381400884393324,14.373420650756836,15.503379821777344,15.194499969482422,1.706739902496338,26.24799919128418,-0.2995805740356445,0.004500389099121,-9.083740234375,14.652799606323242,0
2024-02-19 02:07:20.727201,53.090249,1,1,1,1,1,1,1,1,1,4.722724914550781,5.187768459320068,1709.9495849609375,4562.79541015625,1.487320065498352,1.4470000267028809,0.1870000064373016,2.565879821777344,28.10502052307129,27.510873794555664,4.852603912353516,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,123.66370391845705,146.52438354492188,-0.0354565853830622,-0.0354565853830622,12.48409970938277,14.745391522705075,15.400419235229492,15.29745864868164,0.1623400449752807,26.24799919128418,0.5241003036499023,-0.201420783996582,-13.202140808105469,14.347999572753906,0
2024-02-19 02:07:22.305784,54.668578,1,1,1,1,1,1,1,1,1,4.257699966430664,12.165599822998049,1584.38916015625,4691.4775390625,1.5175600051879885,1.4974000453948977,0.2978799641132355,2.5860400199890137,27.906251907348636,27.31424903869629,4.827884197235107,-0.0098199993371963,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-0.4994999766349792,114.83170318603516,155.6899871826172,-0.0391805573103962,-0.0391805573103962,11.593220218905584,15.742702698486328,15.709299087524414,14.782659530639648,0.3682600259780884,26.756000518798828,-0.6084604263305664,-0.201420783996582,-14.23173999786377,15.16080093383789,0
2024-02-19 02:07:23.933576,56.29801,1,1,1,1,1,1,1,1,1,4.257699966430664,4.257699966430664,1450.01318359375,4828.51611328125,1.4570800065994265,1.4671599864959717,0.1164399981498718,2.656599998474121,28.204668045043945,27.510873794555664,4.815524101257324,-0.0048760026693344,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.0514999628067017,105.74210357666016,154.8323974609375,-0.0391805573103962,-0.0354565853830622,10.70880351749458,15.61332145715332,15.606338500976562,14.679698944091797,2.118580102920532,26.85759925842285,-0.4025411605834961,-0.3043794631958008,-15.055419921875,15.56719970703125,0
2024-02-19 02:07:25.520732,57.884064,1,1,1,1,1,1,1,1,1,4.722724914550781,5.187768459320068,1327.12744140625,4988.951171875,1.537719964981079,1.4369200468063354,-0.0448400042951107,2.686840057373047,28.10502052307129,27.118349075317383,4.815524101257324,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.125100016593933,96.468505859375,158.47718811035156,-0.0391805573103962,-0.0391805573103962,9.782905017541369,16.001465181152344,15.09153938293457,15.29745864868164,-0.2494999170303344,27.67040061950684,-0.5054998397827148,-0.4073400497436523,-15.055419921875,16.278400421142578,0
2024-02-19 02:07:27.125844,59.490411,1,1,1,1,1,1,1,1,1,4.722724914550781,4.257699966430664,1198.6456298828125,5052.45703125,1.5074800252914429,1.4671599864959717,-0.0448400042951107,2.686840057373047,28.00554847717285,27.510873794555664,4.783388137817383,-0.0024040006101131,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,87.78369903564453,162.2827911376953,-0.0391805573103962,-0.0317327702334106,8.85235806541653,16.368044577392578,14.782659530639648,14.8856201171875,-0.2494999170303344,28.38159942626953,-0.1966199874877929,-0.4073400497436523,-15.158380508422852,16.176799774169922,0
2024-02-19 02:07:28.705836,61.070304,1,1,1,1,1,1,1,1,1,4.257699966430664,4.257699966430664,1070.8048095703125,5169.44091796875,1.537719964981079,1.4066801071166992,-0.0146000059321522,2.757399797439575,28.10502052307129,27.31424903869629,4.768556118011475,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,78.03170013427734,166.30279541015625,-0.0391805573103962,0.0278858440561453,7.920872592511222,16.756186726318358,15.29745864868164,14.782659530639648,-0.1465399265289306,28.991199493408203,-0.0936613082885742,0.004500389099121,-14.746540069580078,16.786399841308594,0
2024-02-19 02:07:30.458250,62.821001,1,1,1,1,1,1,1,1,1,5.187768459320068,4.722724914550781,941.6170654296876,5301.4658203125,1.537719964981079,1.4671599864959717,-0.0146000059321522,2.807800054550171,28.204668045043945,27.020662307739254,4.763612270355225,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.125100016593933,68.24290466308594,170.42999267578125,-0.0168272950899587,-0.0354565853830622,6.936643199360975,17.209020283447266,14.782659530639648,14.8856201171875,-0.352459967136383,28.58479881286621,-1.2262201309204102,-0.4073400497436523,-14.952460289001465,17.09119987487793,0
2024-02-19 02:07:32.039005,64.401905,1,1,1,1,1,1,1,1,1,4.257699966430664,4.722724914550781,812.143798828125,5416.7783203125,1.5074800252914429,1.4570800065994265,-0.0146000059321522,2.807800054550171,27.906251907348636,27.31424903869629,4.733948230743408,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.125100016593933,59.0797004699707,174.8787841796875,-0.0391805573103962,-0.0391805573103962,6.04033853193277,17.613335284423826,15.400419235229492,14.8856201171875,-0.2494999170303344,29.803998947143555,-0.2995805740356445,0.004500389099121,-14.84950065612793,17.90399932861328,0
2024-02-19 02:07:33.622550,65.986194,1,1,1,1,1,1,1,1,1,4.722724914550781,4.722724914550781,693.7213745117188,5525.40673828125,1.5074800252914429,1.487320065498352,-0.0347600020468235,2.868279933929444,27.906251907348636,27.412477493286133,4.726531982421875,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-0.3891000151634216,50.02690124511719,177.66598510742188,-0.0354565853830622,-0.0354565853830622,5.128390724333745,17.888270619140624,15.606338500976562,14.8856201171875,-0.2494999170303344,29.397600173950195,-0.5054998397827148,0.1074590682983398,-14.437660217285156,17.7007999420166,0
2024-02-19 02:07:35.303017,67.666866,1,1,1,1,1,1,1,1,1,4.257699966430664,4.257699966430664,571.9653930664062,5655.76025390625,1.4974000453948977,1.4570800065994265,-0.0146000059321522,2.908600091934204,27.807138442993164,27.31424903869629,4.704284191131592,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-0.4258999824523926,41.48930358886719,181.57879638671875,-0.0391805573103962,-0.0317327702334106,4.23418406560754,18.319539848510743,15.709299087524414,15.29745864868164,0.0593800544738769,30.10879898071289,0.0092992782592773,0.004500389099121,-14.84950065612793,17.90399932861328,0
