Server Time,Session Time Stamps,Tank_B201_empty,Tank_B202_empty,Tank_B203_empty,Tank_B204_empty,Tank_B204_middle,Tank_B201_full,Tank_B202_full,Tank_B203_full,Tank_B204_full,Tank_B201_Volume,Tank_B202_Volume,Tank_B203_Volume,Tank_B204_Volume,Pressure_below_B201,Pressure_below_B202,Pressure_below_B203,Pressure_below_B204,Tempreature_before_Pump_P201,Temperature_in_B204,Flow_after_Pump_P201,Flow_after_Pump_P202,Valve_V201_opening,Valve_V202_opening,Valve_V203_opening,Valve_V204_opening,Valve_V205_opening,Valve_V206_opening,Valve_V209_opening,Pump_P201_active,Pump_P202_active,Mixer_R201_of_B204_active,Tank_B201_level_calculated_via_LI211,Tank_B202_level_calculated_via_LI212,Tank_B203_level_calculated_via_LI213,Tank_B204_level_calculated_via_LI214,Tank_B201_level_calculated_via_VolumeB201,Tank_B202_level_calculated_via_VolumeB202,Tank_B203_level_calculated_via_VolumeB203,Tank_B204_level_calculated_via_VolumeB204,Tank_B201_level_calculated_via_PI251,Tank_B202_level_calculated_via_PI252,Tank_B203_level_calculated_via_PI253,Tank_B204_level_calculated_via_PI254,Tank_B201_level_calculated_via_PI251_until_zero_level,Tank_B202_level_calculated_via_PI252_until_zero_level,Tank_B203_level_calculated_via_PI253_until_zero_level,Tank_B204_level_calculated_via_PI254_until_zero_level,Anomaly
2024-02-19 05:38:30.647384,16.512471,1,1,1,1,0,1,1,1,1,961.6452026367188,2061.070068359375,1947.037353515625,1151.8759765625,0.0055599897168576,3.029560089111328,2.93884015083313,1.5074800252914429,31.805322647094727,32.01769256591797,4.825412273406982,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,70.04610443115234,149.5341033935547,141.76930236816406,37.55559921264648,7.103217146694247,15.103437821880725,14.329144756725102,3.828872320678711,-0.352459967136383,30.63849830627441,28.064498901367188,15.478399276733398,-15.94950008392334,15.757378578186035,15.111858367919922,3.171999931335449,2
2024-02-19 05:38:32.205493,18.069052,1,1,1,1,0,1,1,1,1,836.947021484375,2061.070068359375,1945.9661865234373,1275.5447998046875,0.0257199928164482,3.009399890899658,2.888439893722534,1.567959904670715,31.593660354614254,32.01769256591797,4.805635929107666,-0.0024040006101131,1,0,0,0,0,0,0,1,0,0,61.03010177612305,149.57550048828125,141.69569396972656,41.57559585571289,6.18483859111777,15.103437821880725,14.321805600325446,4.200842798858642,0.0593800544738769,30.7414608001709,28.270418167114254,15.37679958343506,-15.846539497375488,14.6248197555542,13.670417785644531,3.578399658203125,2
2024-02-19 05:38:33.765497,19.629946,1,1,1,1,0,1,1,1,1,718.7984619140625,2061.070068359375,1944.359375,1387.5152587890625,-0.0448400042951107,3.019479990005493,2.787639856338501,1.608280062675476,31.805322647094727,31.593660354614254,4.800692081451416,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,51.13090133666992,149.57550048828125,141.6588897705078,45.48839569091797,5.2396499125627365,15.10710265873674,14.321805600325446,4.529686196594239,-0.352459967136383,30.947378158569336,28.37337875366211,16.59600067138672,-15.537659645080566,14.83073902130127,13.773378372192385,4.289600372314453,2
2024-02-19 05:38:35.331118,21.194914,1,1,1,1,0,1,1,1,1,586.0877685546875,2061.070068359375,1945.4305419921875,1556.306396484375,0.0257199928164482,3.019479990005493,2.91867995262146,1.4974000453948977,31.805322647094727,31.91141700744629,4.783388137817383,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,42.18850326538086,149.5341033935547,141.6588897705078,49.025997161865234,4.349247589902116,15.103437821880725,14.310785726718546,5.004082900177002,0.1623400449752807,30.7414608001709,29.8148193359375,16.900800704956055,-16.155420303344727,15.036660194396973,13.052658081054688,5.711999893188477,2
2024-02-19 05:38:36.893333,22.756693,1,1,1,1,0,1,1,1,1,462.9148559570313,2060.463134765625,1947.037353515625,1671.6192626953125,-0.0347600020468235,3.0900399684906006,2.9892399311065674,1.567959904670715,31.805322647094727,32.01769256591797,4.7710280418396,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,32.6941032409668,149.5341033935547,141.76930236816406,54.3323974609375,3.383794367667669,15.10710265873674,14.343831459414364,5.516215996032715,0.1623400449752807,31.256258010864254,30.535539627075195,17.510400772094727,-16.155420303344727,15.242579460144045,13.670417785644531,5.610401153564453,2
2024-02-19 05:38:38.505323,24.36913,1,1,1,1,0,1,1,1,1,333.7474365234375,2061.070068359375,1944.359375,1788.603271484375,-0.0549200065433979,2.9590001106262207,2.969079971313477,1.678839921951294,31.48809242248535,31.91141700744629,4.751252174377441,0.002539999783039,1,0,0,0,0,0,0,1,0,0,23.015701293945312,149.57550048828125,141.6588897705078,58.4059944152832,2.365418076118716,15.103437821880725,14.329144756725102,5.818104771606445,-0.352459967136383,30.535539627075195,29.094099044799805,17.713600158691406,-16.052459716796875,14.521859169006348,12.846738815307615,5.305601119995117,2
2024-02-19 05:38:40.062850,25.926793,1,1,1,1,0,1,1,1,1,210.62542724609372,2061.070068359375,1946.501708984375,1920.6279296875,-0.0347600020468235,3.029560089111328,2.969079971313477,1.688920021057129,31.382715225219727,31.69939613342285,4.731476306915283,6.799772381782532e-05,1,0,0,0,0,0,0,1,0,0,13.705300331115724,149.57550048828125,141.6588897705078,62.69399642944336,1.4019397910742497,15.10756262838078,14.343831459414364,6.330237473693847,-0.4554199576377868,30.947378158569336,29.91777801513672,18.4247989654541,-15.537659645080566,14.83073902130127,13.052658081054688,6.118400573730469,2
2024-02-19 05:38:41.699404,27.563958,1,1,1,1,0,1,1,1,1,89.19185638427734,2061.002685546875,1947.037353515625,2057.66650390625,-0.0146000059321522,3.009399890899658,2.898519992828369,1.739319920539856,31.805322647094727,31.91141700744629,4.71417236328125,-0.0048760026693344,1,0,0,0,0,0,0,1,0,0,3.695700168609619,149.57550048828125,141.76930236816406,66.60680389404297,0.3743412049536747,15.10756262838078,14.329144756725102,6.7884617189941405,0.1623400449752807,29.91777801513672,28.57929992675781,18.32320022583008,-16.258378982543945,15.757378578186035,15.935539245605469,6.829599380493164,2
2024-02-19 05:38:43.280379,29.145043,1,1,1,1,0,1,1,1,1,4.722724914550781,2048.059814453125,1948.6444091796875,2203.060791015625,1.5276399850845337,0.6305200457572937,2.7372400760650635,1.7594799995422363,31.48809242248535,31.69939613342285,4.825412273406982,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0514999628067017,147.0316925048828,141.58529663085938,71.377197265625,-0.0317327702334106,14.820959695922587,14.318130769882645,7.192777507507324,15.400419235229492,3.662980079650879,28.37337875366211,19.23760032653809,-0.2995805740356445,-12.762539863586426,15.935539245605469,7.032800674438477,2
2024-02-19 05:38:44.870783,30.735249,1,1,1,1,0,1,1,1,1,6.583007335662842,1918.13916015625,1947.037353515625,2333.41455078125,1.5074800252914429,0.3079600036144256,2.676759958267212,1.88044011592865,31.805322647094727,31.91141700744629,4.93912410736084,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-0.9042999744415284,138.052490234375,141.80609130859375,75.77239990234375,-0.0391805573103962,13.958256410315286,14.329144756725102,7.672565293029785,15.194499969482422,8.9139404296875,30.32961845397949,19.33919906616211,-0.4025411605834961,-12.86549949645996,15.729618072509766,7.1343994140625,2
2024-02-19 05:38:46.480271,32.344564,1,1,1,1,0,1,1,1,1,4.257699966430664,1789.2838134765625,1947.037353515625,2478.808837890625,1.4470000267028809,0.0357999950647354,2.7372400760650635,1.9005999565124512,31.48809242248535,31.593660354614254,4.949012279510498,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,129.55169677734375,141.76930236816406,80.1676025390625,-0.0354565853830622,13.046859245375204,14.318130769882645,8.028363312927246,15.606338500976562,3.1481800079345703,30.02073860168457,19.643999099731445,-0.8143796920776367,-12.247739791870115,13.36153793334961,7.743999481201172,2
2024-02-19 05:38:48.044059,33.910189,1,1,1,1,0,1,1,1,1,4.257699966430664,1657.8131103515625,1945.9661865234373,2630.88818359375,1.4369200468063354,0.2777200043201446,2.7372400760650635,1.9005999565124512,31.593660354614254,32.01769256591797,4.921820163726807,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,120.27810668945312,141.6588897705078,84.4020004272461,-0.0391805573103962,12.14920401192273,14.321805600325446,8.513541786621094,14.679698944091797,1.5008199214935305,28.47633934020996,20.355199813842773,-1.0203008651733398,-14.306940078735352,14.494098663330078,8.4552001953125,2
2024-02-19 05:38:49.646511,35.512433,1,1,1,1,0,1,1,1,1,4.257699966430664,1525.90673828125,1949.7158203125,2756.22802734375,1.537719964981079,0.28779998421669,2.868279933929444,1.9711599349975584,31.382715225219727,31.805322647094727,4.909460067749023,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,111.15170288085938,141.6588897705078,89.0115966796875,-0.0391805573103962,11.2395593321749,14.318130769882645,8.977156720092774,15.606338500976562,2.942259788513184,30.7414608001709,20.964799880981445,0.2152185440063476,-13.689179420471191,14.391138076782228,9.064800262451172,2
2024-02-19 05:38:51.212196,37.076545,1,1,1,1,0,1,1,1,1,6.583007335662842,1399.8050537109375,1945.4305419921875,2899.951171875,1.477239966392517,-0.0146000059321522,2.93884015083313,2.051800012588501,31.593660354614254,31.48809242248535,4.89215612411499,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,102.02530670166016,141.69569396972656,92.06680297851562,-0.0391805573103962,10.306835162719214,14.347500262982145,9.349126804504394,14.473779678344728,-0.352459967136383,30.02073860168457,21.47279930114746,-0.0936613082885742,-15.54245948791504,13.876338958740234,9.064800262451172,2
2024-02-19 05:38:52.803513,38.667737,1,1,1,1,0,1,1,1,1,4.722724914550781,1281.9515380859375,1945.4305419921875,2991.8671875,1.5074800252914429,-0.0246799997985363,2.91867995262146,2.0820400714874268,31.91141700744629,32.01769256591797,4.879796028137207,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,92.78850555419922,141.9532928466797,96.94439697265624,-0.0391805573103962,9.384214957099855,14.329144756725102,9.775006133239746,15.09153938293457,-0.2494999170303344,29.91777801513672,21.57439994812012,0.2152185440063476,-15.439499855041504,15.420738220214844,9.674400329589844,2
2024-02-19 05:38:54.372040,40.237793,1,1,1,1,0,1,1,1,1,4.722724914550781,1139.65478515625,1945.4305419921875,3137.26171875,1.5276399850845337,-0.0448400042951107,2.93884015083313,2.1122801303863525,31.382715225219727,31.91141700744629,4.855076313018799,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,83.47810363769531,141.6588897705078,101.07160186767578,-0.0391805573103962,8.453267342509369,14.329144756725102,10.179321134216307,14.370819091796877,-0.4554199576377868,29.6088981628418,22.082399368286133,-0.5054998397827148,-15.336539268493652,14.185218811035156,9.877599716186523,2
2024-02-19 05:38:55.940853,41.805386,1,1,1,1,0,1,1,1,1,7.048123359680176,1016.369384765625,1945.4305419921875,3264.27294921875,1.5074800252914429,-0.0246799997985363,2.777559995651245,2.192919969558716,31.805322647094727,31.805322647094727,4.847660064697266,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,74.60929870605469,141.69569396972656,105.30599975585938,-0.0391805573103962,7.576877613049413,14.321805600325446,10.615981839294433,15.503379821777344,-0.352459967136383,30.123699188232425,22.38719940185547,-0.1966199874877929,-15.54245948791504,14.494098663330078,10.487199783325195,2
2024-02-19 05:38:57.507431,43.371279,1,1,1,1,0,1,1,1,1,4.257699966430664,894.6656494140625,1946.501708984375,3392.955322265625,1.4369200468063354,-0.0246799997985363,2.757399797439575,2.152600049972534,31.48809242248535,31.593660354614254,4.827884197235107,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,65.66690063476562,141.76930236816406,108.46839904785156,-0.0354565853830622,6.662652509731972,14.329144756725102,11.036470479858398,15.194499969482422,-0.1465399265289306,29.71185874938965,22.895198822021484,-0.4025411605834961,-15.645419120788574,15.00889778137207,10.893600463867188,2
2024-02-19 05:38:59.072234,44.936856,1,1,1,1,0,1,1,1,1,4.257699966430664,773.0474243164062,1947.037353515625,3514.952880859375,1.5276399850845337,-0.0448400042951107,2.787639856338501,2.2433199882507324,31.48809242248535,31.91141700744629,4.822940349578857,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,56.46690368652344,141.6588897705078,112.9708023071289,-0.0391805573103962,5.725327559566062,14.329144756725102,11.332968567260744,15.709299087524414,-0.1465399265289306,30.226659774780277,23.30159950256348,0.0092992782592773,-15.439499855041504,14.288179397583008,10.995199203491213,2
2024-02-19 05:39:00.693415,46.557674,1,1,1,1,0,1,1,1,1,4.257699966430664,647.6246948242188,1947.037353515625,3645.306396484375,1.4974000453948977,-0.0146000059321522,2.868279933929444,2.2634799480438232,31.48809242248535,31.593660354614254,4.790803909301758,-0.0024040006101131,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,46.898902893066406,141.76930236816406,117.41960144042967,-0.0391805573103962,4.775993490920349,14.343831459414364,11.866664809570311,15.606338500976562,-0.1465399265289306,28.47633934020996,23.50479888916016,-0.5054998397827148,-15.439499855041504,13.567459106445312,11.604799270629885,2
2024-02-19 05:39:02.261310,48.126632,1,1,1,1,0,1,1,1,1,4.722724914550781,530.1751098632812,1945.9661865234373,3779.00244140625,1.5175600051879885,-0.0246799997985363,2.93884015083313,2.283639907836914,31.91141700744629,31.69939613342285,4.780916213989258,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,38.03010177612305,141.69569396972656,121.49320220947266,-0.0391805573103962,3.888914367586721,14.321805600325446,12.281761974426267,15.503379821777344,0.0593800544738769,28.270418167114254,24.215999603271484,-0.5054998397827148,-15.439499855041504,14.185218811035156,12.417600631713867,2
2024-02-19 05:39:03.834698,49.699928,1,1,1,1,0,1,1,1,1,4.257699966430664,403.20947265625,1945.4305419921875,3884.2880859375,1.4974000453948977,-0.0448400042951107,2.807800054550171,2.3441200256347656,31.805322647094727,31.91141700744629,4.76608419418335,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,29.234901428222656,141.76930236816406,125.3523941040039,-0.0354565853830622,3.0159500477203176,14.318130769882645,12.642950682495115,14.679698944091797,-0.1465399265289306,28.270418167114254,24.52079963684082,-0.2995805740356445,-15.336539268493652,14.082258224487305,12.722400665283203,2
2024-02-19 05:39:05.423855,51.289193,1,1,1,1,0,1,1,1,1,4.257699966430664,290.34930419921875,1947.037353515625,4014.6416015625,1.4570800065994265,-0.0146000059321522,2.7372400760650635,2.3743600845336914,31.48809242248535,31.91141700744629,4.751252174377441,-0.0048760026693344,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,19.961301803588867,141.76930236816406,129.69398498535156,-0.0391805573103962,1.986078793474792,14.325475248929626,13.07961138757324,15.09153938293457,0.0593800544738769,29.71185874938965,24.7239990234375,-0.6084604263305664,-15.439499855041504,13.979299545288086,12.417600631713867,2
2024-02-19 05:39:06.963781,52.829082,1,1,1,1,0,1,1,1,1,7.048123359680176,156.81944274902344,1947.037353515625,4150.0087890625,1.416759967803955,0.0257199928164482,2.93884015083313,2.44491982460022,31.805322647094727,31.69939613342285,4.72900390625,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.125100016593933,9.730899810791016,141.76930236816406,133.17799377441406,-0.0317327702334106,1.0371662321349502,14.321805600325446,13.462363635864255,15.29745864868164,0.0593800544738769,29.505939483642575,25.23200035095215,-0.6084604263305664,-15.130619049072266,14.905939102172852,13.535200119018556,2
2024-02-19 05:39:08.528600,54.393056,1,1,1,1,0,1,1,1,1,4.722724914550781,41.983665466308594,1945.4305419921875,4258.63671875,1.4470000267028809,0.0055599897168576,2.928760051727295,2.475159883499145,31.805322647094727,31.91141700744629,4.721588134765625,6.799772381782532e-05,0,1,0,0,0,0,0,1,0,0,-1.0882999897003174,-0.1315000057220459,141.58529663085938,137.2515869140625,-0.0354565853830622,0.0241586493174845,14.321805600325446,13.85050578479004,15.606338500976562,-0.352459967136383,29.8148193359375,25.84160041809082,-0.4025411605834961,-15.130619049072266,13.46449851989746,13.738399505615234,2
2024-02-19 05:39:10.104577,55.968709,1,1,1,1,0,1,1,1,1,4.722724914550781,4.722724914550781,1875.957763671875,4397.3466796875,1.537719964981079,1.4066801071166992,0.6607599854469299,2.535640001296997,31.805322647094727,31.91141700744629,4.857548236846924,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,135.439697265625,141.3251953125,-0.0391805573103962,0.0390605991046036,13.697434607307889,14.260212261474608,15.194499969482422,14.370819091796877,1.8097000122070312,26.0447998046875,-0.5054998397827148,-0.201420783996582,-12.790300369262695,14.144800186157228,2
2024-02-19 05:39:11.766107,57.630892,1,1,1,1,1,1,1,1,1,4.722724914550781,4.722724914550781,1750.6234130859375,4524.35791015625,1.5276399850845337,1.4974000453948977,0.1164399981498718,2.5759599208831787,31.91141700744629,31.91141700744629,4.904516220092773,0.002539999783039,0,0,1,0,0,0,0,1,0,0,-1.0882999897003174,-1.0147000551223757,126.46050262451172,145.39878845214844,-0.0391805573103962,-0.0317327702334106,12.752653322325692,14.680700114501953,15.29745864868164,14.267860412597656,3.251140117645264,26.85759925842285,-0.8143796920776367,-0.9221391677856444,-13.099180221557615,14.856000900268556,2
2024-02-19 05:39:13.323772,59.190401,1,1,1,1,1,1,1,1,1,4.257699966430664,4.722724914550781,1616.3372802734375,4651.369140625,1.537719964981079,1.4268399477005005,0.0458799973130226,2.6364400386810303,31.382715225219727,31.805322647094727,4.874852180480957,-0.0048760026693344,0,0,1,0,0,0,0,1,0,0,-0.941100001335144,-1.0514999628067017,117.55490112304688,153.65318298339844,-0.0205504827976868,-0.0354565853830622,11.884143206841102,15.607931556518556,15.400419235229492,14.782659530639648,1.6037800312042236,27.060800552368164,-0.6084604263305664,-0.8191804885864258,-14.540620803833008,14.856000900268556,2
2024-02-19 05:39:14.880063,60.744371,1,1,1,1,1,1,1,1,1,5.187768459320068,5.652830123901367,1492.5904541015625,4775.03759765625,1.5276399850845337,1.4671599864959717,-0.0146000059321522,2.656599998474121,31.805322647094727,32.01769256591797,4.862492084503174,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.125100016593933,-1.125100016593933,108.6125030517578,154.5107879638672,-0.0317327702334106,-0.0317327702334106,10.985276363701011,15.586367228759766,15.09153938293457,15.29745864868164,1.1919400691986084,27.467199325561523,-0.6084604263305664,-0.3043794631958008,-13.099180221557615,15.465600967407228,2
2024-02-19 05:39:16.425665,62.290142,1,1,1,1,1,1,1,1,1,4.257699966430664,7.978409767150879,1367.8028564453125,4898.70654296875,1.5276399850845337,1.4470000267028809,0.0257199928164482,2.6364400386810303,31.805322647094727,31.91141700744629,4.847660064697266,6.799772381782532e-05,0,0,1,0,0,0,0,1,0,0,-1.0147000551223757,-1.0514999628067017,99.70690155029295,157.35159301757812,-0.0391805573103962,-0.024279718709069,10.10025288766444,15.904429643920896,15.606338500976562,14.8856201171875,0.2653000354766845,27.67040061950684,-1.0203008651733398,-0.3043794631958008,-14.952460289001465,16.3799991607666,2
2024-02-19 05:39:18.057281,63.921894,1,1,1,1,1,1,1,1,1,4.722724914550781,4.257699966430664,1242.5382080078125,5027.38916015625,1.4369200468063354,1.4066801071166992,0.0156399924308061,2.7372400760650635,31.91141700744629,31.91141700744629,4.845188140869141,0.002539999783039,0,0,1,0,0,0,0,1,0,0,-1.0514999628067017,-1.0147000551223757,90.543701171875,161.47879028320312,-0.0354565853830622,-0.0317327702334106,9.181109193887131,16.335698873291015,15.606338500976562,14.98857879638672,0.2653000354766845,27.87360000610352,-0.9173402786254884,-0.6132593154907227,-14.84950065612793,16.583200454711914,2
2024-02-19 05:39:19.605609,65.469927,1,1,1,1,1,1,1,1,1,4.257699966430664,5.652830123901367,1111.2640380859375,5139.359375,1.5074800252914429,1.4671599864959717,-0.0347600020468235,2.777559995651245,31.805322647094727,31.69939613342285,4.815524101257324,0.002539999783039,0,0,1,0,0,0,0,1,0,0,-0.9042999744415284,-1.125100016593933,81.19650268554688,165.28439331054688,-0.0354565853830622,-0.0280032201047225,8.264742532916205,16.664542664794922,15.400419235229492,14.98857879638672,-0.352459967136383,28.38159942626953,0.0092992782592773,-0.3043794631958008,-14.84950065612793,16.278400421142578,2
